N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	N16	N17	X1	X2	Class
29.95658024738873	-35.56916667537095	-47.20164262979101	-59.40088813463935	44.25138247525024	-43.746536809758155	12.971592631080853	22.505156511488522	89.75280324449179	26.50622104954627	-60.043922476820285	50.61135065926746	46.310468153262036	-99.50628096154108	-86.47696067552452	56.66442313810143	-90.60223506746883	-50.011356327165956	-76.16667927411216	-2.491603606510637	-378.0028618350572
88.7694963601088	-74.2762461885662	23.24241006237972	-97.36087781080585	82.43723779302923	-6.613716327262665	6.882316281842549	56.69433783764205	67.99287960933518	15.866800774146768	63.29021758560472	-49.63061661010384	-58.879319101015426	30.980462415563295	-41.61508204915554	-42.30937489868882	-84.12405627613732	61.8887045558574	-77.62254222866886	-70.43273447179179	-362.6351329860804
-95.13392147314626	94.3009936802055	-26.971728745416712	-25.582338438554217	27.459240959461965	71.46315373864377	-50.35573767808357	-19.874014867312056	77.79855582102294	45.615072499711744	-27.227911700051905	-75.13199383892854	-62.164347938036045	80.29567933481806	-60.886068503138176	46.699521083850186	86.21833372786782	-69.69721126243127	86.46864055026035	29.76404339275186	424.4218549537178
-74.90347315610914	-68.5426513396736	-48.095330949041745	-33.86383015272676	-88.92123578283248	94.04289910721374	78.61818645446493	5.038254367473087	26.437423396760607	-92.58791538650237	-89.44912765270709	22.10156617086338	-42.32147113907689	63.06197454675126	-25.956594528809035	79.01821960613475	-67.90303440976027	-14.365665087372932	13.758491811357459	95.04749534764613	39.10996060757192
28.426521384060237	-17.912262390613648	-73.87415932005709	33.88248759232317	-24.481325715205855	-93.18320146962739	84.67761951998264	78.49027360730298	-61.684784322484944	41.128095118359	11.444712055590415	21.26866216252978	81.77276917954151	-27.59081226327666	64.3435931597611	-27.24781812897008	-86.59803682002591	94.29639996602108	3.376718214832181	-20.203286495575696	25.61801990601947
-27.113726172220524	-44.30140406975702	60.74305924562273	-61.73526418454187	-27.186535166753444	3.6962287647756824	-76.54614636130255	25.874114691928398	71.01385891160871	-69.78498856379503	36.82964362154914	78.15877767282734	17.820086433461995	-88.70362507285199	58.178304999201885	-86.40378056525097	13.85964980703038	42.918727271921256	-42.550499820769616	76.40132662421763	-236.2196079785873
18.98485754125872	-17.508854915830028	-0.9208656451670834	49.030214206410506	-50.82610772588587	-63.678954229142334	86.37484048619876	-1.5930469589568759	-66.82533127639105	58.83812821665188	87.37118565117211	-78.22100436767167	82.46432067780708	-11.529896940493927	-68.59421710719215	-32.30744283754683	-86.4770671407872	19.561402691173768	-12.102985737830465	63.44475693240804	-79.663180999955
-63.00449868370035	-7.164177136941461	-49.0451420445668	-98.35867574749378	-71.76236812097534	-74.64796807701606	62.10590987526089	60.18992593267515	-81.75221068857417	98.06707762238247	-36.57744471845563	-15.731902928520341	-90.04629579157064	45.01890347578234	-32.93376820800819	99.19960488696381	49.901268713675165	-4.91109143053194	-39.14882694027122	-86.98306713995134	-164.749778988039
-93.17027004150766	-29.3846141288614	27.707430074159717	-66.32700368413145	-90.33315326267603	-86.50731716702775	87.79393985765586	-50.31145608084773	87.51508563054156	93.43791280336663	-30.792234360422313	92.38280281690248	41.643507015552615	55.0163896861381	54.27310851346252	-89.16366183032841	-59.332393857200906	8.026894024063935	30.842796084352614	4.885576705889719	154.58545485313317
45.0081322481997	47.11634814489781	28.983522236798933	42.76193356031996	7.8759621638014465	-87.2637446411731	-95.70731266943248	20.984712583540556	14.057945938410896	-75.40506823721998	97.65152739954462	-55.73583611021591	-75.94973217263497	26.622419463992657	-98.46988436822485	-7.332923526069891	90.00782769993202	79.84594257381826	-71.63539118802555	0.7036812582977774	-356.4115163595603
-47.083529095302644	35.936613441774114	-95.881441352837	34.82174758171371	-28.753904097385714	85.68292946708456	-47.69010294756904	-52.927727456379344	23.228272273435337	-55.39632969618704	34.15543162224154	34.910463437591176	-99.57382827493173	-27.009686796971025	-40.783540642631436	21.53086086112144	-32.97215924172585	-58.87748933317369	-80.38786290879732	27.09174840468603	-408.9698973455486
-67.55579803140085	69.94883741677646	78.30748018071944	-28.13256997189842	-15.666867970044024	-4.203706978109722	-78.15088559883232	73.3903056718838	-6.577300858532183	58.106834141062365	20.5231291177856	30.184062514585264	-72.07011627323116	-56.20861244724169	72.266442492245	-64.7846318662026	14.764690364950866	3.4428832394318505	-36.959802507818964	49.13985305753849	-199.1789635582743
-75.67345836124446	-5.41838534658379	48.16153562841927	31.689823643754977	-18.065200448845147	31.704245020177353	-17.010193584835775	-46.87602814295089	35.98134431289216	-46.30458192245002	38.319537101533854	-28.826773514802056	-48.578382951376994	46.592824215674625	-9.871592573957003	-16.96849036536146	41.51136987143644	59.40307743069354	-44.05776603662592	-2.2581531358452054	-217.5361124711812
11.88879037161395	-22.73273465219839	-84.56874762920816	32.775522568487474	-66.60969030322946	-71.97189751448093	39.352871091519376	-9.611223817946836	-48.57056548108856	-12.027632665081327	78.86861050336609	31.216780777248573	-87.24459822790757	-48.10619804368477	19.20424017577666	-82.90604115971898	68.53727723634705	-56.35456095263485	-88.82359857133999	-64.27300390134738	-420.69365822291746
91.81380993351843	-38.313177302757055	-24.577086533461483	44.41617379478549	74.73276340170145	-64.94481398687806	-95.72239926991621	84.70107193899594	-96.20877407333033	56.589318689332515	-47.27588419317239	-80.87009735346804	81.09445458683601	-54.88868500499127	62.34304171629407	14.295179861609924	-30.33197500813776	-95.93883702747323	-21.401215164507633	24.591195387734615	-113.20314095178304
-20.78570531948371	-26.644174725418267	36.15362913948266	-24.464875881294176	93.08780583279233	-25.168495535751603	31.135600888716368	95.93433722016283	-85.81572669441826	-25.751033591729694	-22.31986518253251	68.8549366329512	-13.272857975519543	-51.578669684560595	-34.678091956880635	-91.57605004073856	93.3649941417288	-67.35582945050693	64.09156980904214	-51.79613187790271	339.72322633784495
-1.0809146336616493	-73.88594669060589	-99.94619054460294	-28.852576895229973	61.82543276939069	28.117683000662396	-3.83366078769059	-78.85544423676936	81.17388236591694	97.54107614996587	82.48590769992995	-14.916277238345671	-76.67966071078274	-31.41990628569029	-34.661044647787364	-16.573027616565412	-37.91406820266585	-22.947517159826106	93.68422813170619	17.275939977906816	464.6624939992287
48.2056263123761	-3.6377580799608324	27.290235199527885	8.084484697164427	84.5880327526022	69.62409576287934	-83.18284276630322	25.972168358022742	-30.321741300778314	64.37284457141683	-9.513937312018044	66.93249468890292	-31.358375888923362	79.72572104962282	-47.019614264750764	-62.57191475030712	44.29519406672557	-61.09176440883968	-10.640705431664685	88.5934929643451	-80.7346914797718
-0.22112400680119038	73.42897935229914	-29.128218359963398	-77.36985268177033	86.39309970944936	-37.6529998046111	6.147963657248241	28.579136123371228	67.4526872123663	64.61833056095315	18.924234946225	58.378922368877596	-4.184125184973638	11.783534070158709	83.899015405803	22.493223828449473	-76.88999389704819	38.11414053282931	-25.241453875529032	44.200951484293114	-138.94091987240952
86.31306894831928	-65.98377585899371	53.80278198680267	60.74667153310648	-96.10647143550624	-4.221056681720398	-32.10763032980297	45.86823495889291	4.291868627258765	-2.4452782609630788	-98.65276941261709	-74.29756792838775	-52.69132601118016	33.32359273430811	24.707472657625758	72.92113390481103	-76.8680578144247	37.345301963128975	63.77965112724743	55.67040909247697	302.3414526054115
20.753317214121168	-88.14995861852466	3.3743711798961016	52.91776124422475	-78.76409157291371	12.811220470728117	-32.506221273464746	97.5851684125825	-72.6829292440519	6.249639675369821	96.18980434184431	2.7256616080804577	1.6611769432842323	-23.817659717651424	84.58004790935502	-86.14581300515796	62.51109619790137	25.321741967168236	40.745596803752846	-42.86863337298206	220.01752847642493
77.3717637833378	54.03157169230488	8.787191799944495	60.77812264978695	80.09320632431186	-68.92443233997405	-47.90416631404799	33.43463970222325	27.51594131142909	61.709148462879426	5.906465086643166	75.45919012404306	8.41497024843845	2.7233523845054037	-20.188972474108496	27.486415239882305	73.11709235593946	66.12074916379206	48.285050884078004	-17.867626174175967	249.38112981178202
-37.343427962971475	-32.7824497248334	-14.281759019549327	-68.64849178311438	35.987976290592115	58.0455139878126	76.33572359895518	3.683198057081853	-73.80193095361922	-85.45099159110335	-14.537901191200191	74.48885541859715	44.36185889254901	94.14677771695563	-38.24517885966267	1.0986587333599687	-54.26430118404095	65.06459157257311	-95.51328497708427	-9.19382637923934	-472.5018160923415
-46.584946651733986	28.615743761931952	-34.18866907854688	-98.56123929936007	-89.34352320852204	-62.324143827450214	82.01449665639356	94.48292429420619	-40.0227011200534	-7.626255082950067	-92.89189428743525	-53.07550224760871	-33.8460969356001	-71.99486377869175	36.74461496420841	-38.07374909257242	-16.07900672190918	-83.61478555188519	-89.2820645464802	-53.54823645193771	-426.56091058175514
-61.507633810263364	-43.0036462762327	17.835838738644	20.217422786180933	-25.29728848114408	-51.553858482736594	7.041019398404586	-49.72476907523351	94.76246236132903	91.65269329620722	-12.282046563106647	-50.20003456962303	-53.63524335790315	15.727912334809275	-15.415529832686971	53.76822891947421	-86.76975828365858	-80.4680519668934	9.843552466660825	-84.38207293799101	79.34511997930113
95.31676571332329	-77.2556133678937	-65.5317275784036	3.7732876761750163	-40.24733923682868	36.86188462517586	2.2246449889204314	17.398932830550834	3.857757816416978	-78.27306519092983	-29.555617454635552	0.09226480372632295	-99.76234424916537	-21.952328524511813	27.122339024593046	-21.99122960209911	64.69268319778021	-84.65616898887755	48.40641746239157	17.526695731054744	238.18985540160628
5.558868607068959	-78.09158790138736	-8.519019586016668	-7.488931354212184	-78.12565047397109	86.72489994439661	2.8232941168063093	54.48100918439505	94.08306827972314	49.083679449954246	-84.28161555967874	71.39938740228266	-93.17163209303358	-22.791417481591708	9.465850645309274	83.31007093440218	-54.47202849091746	12.958542210794732	-77.19934079132022	74.57410986744614	-408.8547405790831
67.5248034981334	42.75685202351613	-37.68973510173592	32.43543242171688	-11.789277885166754	16.82822350649282	-71.1964064061994	55.38452428066293	38.44350726971271	82.49582233837992	2.225821375548094	-94.36361788982788	57.9066886875581	-44.097642231123736	-35.935295031634666	53.00879132167651	95.9909275855081	81.28638897931583	33.73268836840876	51.25843707963833	153.577296148831
-82.01970754453434	38.57175059908624	-27.142221197023815	82.70420125207795	-9.253947759029614	44.593177008981655	-15.48714475403878	49.66027137264601	-63.34824286474663	3.757323119958528	-62.61309806744488	40.140307550455844	12.976397306300797	-4.298751315122672	-15.043230458630475	47.238990855793475	-44.74066981946494	-40.13979396555216	-19.613839324586024	54.94429887943943	-114.3839629160766
-4.596896882096303	-73.92234480578104	84.53724882663892	48.21957871630815	-76.65553413329016	2.6143349986122075	-72.87856988490249	14.810332798032675	-36.96798874977314	65.06439323033464	-52.471175175349295	-29.924172399867956	15.137064032981826	16.12888935251398	83.93987302307357	72.89187673443104	-67.07130062517616	-16.35378042629081	-20.629230060424476	-12.402801412756432	-97.0118831645369
29.06748889761431	-11.090869384685888	22.88467165615478	86.0789921429847	-26.993195280429475	-10.399236411688491	-47.02740148815116	81.32943670744416	-38.09439749174146	0.25733712672517584	6.365170022710089	97.16164713503903	-86.11302479917073	-13.90360367129881	-13.393024051642513	-71.51158771914687	85.3865900843061	-84.82030021507411	-99.99125647795756	-50.62647642946905	-481.08079024663147
59.984810044433544	58.71870510912507	-86.72716431123261	95.67907638625226	24.02200138982724	-99.21804489298367	-64.31832343086086	69.63410168923949	-19.039843372766924	50.356718302187204	-67.00521309919878	6.155596260468016	29.209545790662418	8.37688423497562	-12.070595152077686	78.69943882212885	45.77508430694829	-64.43581473690247	92.77973756039822	-86.71671477181056	494.8042593925946
5.739994750465598	17.430459193027176	84.15951502954692	57.42572666011776	-57.595740763906456	-26.12542816261542	32.245399821688494	-44.840625378879025	21.434789415285465	-96.80142613139454	42.40554746035377	33.31200522450479	-62.23650915914851	30.67734509425199	-32.45181111178772	23.673134292434582	-59.07574240107205	-4.25840193163009	45.63234572268459	41.20186216725463	216.4277745576714
88.45768769166611	40.77649029068206	-90.13678335875093	38.32065761225982	27.97728623050999	-95.0593407729349	-75.35023903897743	-51.316943183841744	-91.70745886077086	74.84008120381341	-47.107392646917724	11.522111304184705	31.545181112008464	-86.36883892358127	-92.5615753685201	29.867962194535465	-15.612685836775597	-37.47425327122669	13.318712408610153	28.16269127566713	59.20599828449506
-22.37182952495324	-36.283329290405455	-29.25665263494797	27.135564307176537	67.83967020627503	-65.3835283255363	-28.53681426028271	-33.79287663054467	26.36954118431069	-36.12358385142493	11.162305952607369	-40.74132717229322	43.23567005580773	-61.61555841558379	46.79064240343996	-30.698556128881833	82.13221889001193	-25.382755676406575	29.922609975364992	-40.068793750773125	164.969314460416
-9.081656014241716	-79.15858753962863	-71.67939655679535	60.08378462557641	-9.626988935779764	-9.92079816287037	-55.183616137794814	-19.94667449137799	54.38375470225125	4.426569894669143	47.42161782135571	98.75236420441891	-93.50516136249564	-69.18026227355989	-30.18038761503759	-72.4205769254935	24.71507454328834	96.07004313313584	7.785363958372443	-78.72112473952279	67.16719470503648
-57.04480896946651	-88.28997470353247	51.68008620325895	-31.40850141491309	96.31324403961557	-43.34410301661003	38.34730095007674	-84.31425841279034	83.79768490277627	36.81057852135589	31.16206763063377	72.1751613198283	-53.75559809737926	-64.25358302676665	83.4661530481358	-72.81135442369285	-29.453067112701035	82.36939655957369	45.36263098264121	93.0018769351592	197.81252926815296
-37.36733847871474	26.806572691132644	60.77726463217522	-43.217296159247894	80.87538938146497	77.12917914671732	-54.603222970371924	-63.39313673566682	7.581701850788306	-74.5075334160776	84.10253432853935	-53.72383261331064	-76.7936082192937	27.054692184575387	15.33689255813617	-33.58415710714391	-48.17287025636254	-35.5893468882833	4.3854206606082755	-38.307860059304446	36.696389989476195
30.44337059550142	-33.47771950546847	45.83830713189241	-50.55581056026486	-26.73048425259998	54.71440363511769	-60.16826643790194	49.41366541378173	42.598017946114766	82.60591826630872	-0.8381765659316613	-71.05104856119455	89.67832906684163	20.08642196097901	87.58768410542345	21.879978139122656	-8.580621263423623	24.208142399576005	82.82483468294566	-68.67313907022023	439.0152197714684
26.782468681556026	-40.92167400970739	78.27825648161556	52.47095040331433	-76.94418291234561	-87.34045561608845	70.64107153524523	-43.619121857272745	81.41596423117477	-26.248976802000485	87.59465038594934	23.182205341298314	-56.21462149823972	-89.62145633362617	-19.254629598287124	82.10415225587329	-72.21681566576169	-15.041072578366538	-45.040180930143414	-30.560585423754702	-213.01404284279883
-87.1156388784631	72.35102290820095	-52.87407871842853	21.298800219062414	73.19506785040949	1.3255564203380032	-68.15642992034472	-40.357726609560984	43.67456856164995	-44.33435634005334	-31.17046837625938	-16.32295852201524	-48.319919240187616	-49.762067978799564	-93.76034448352905	-71.35457754977566	78.76161974928903	-89.23553931416559	37.90508116665541	1.4689875521551699	191.03574331589198
-42.8083231613003	88.85988618969017	43.28836450343897	-71.78369134926172	95.48607446914923	-29.449844727560475	-71.11521884484816	2.943197619675857	-7.32191256867074	-41.422818462241025	97.42608621522851	96.60883699556354	52.52655132073437	-13.95905279413536	-24.08117917429165	-0.9981083035514473	10.055572662564643	42.39387959592818	-84.59591797218589	45.92292512777394	-436.2872315701874
-74.17642301995534	-98.49178936800926	-91.30834179791647	34.206675739660994	44.79842389280512	-95.53126735107628	97.91486834953821	47.99263392198279	-62.20947542953046	-77.6977004238583	-79.74869760781971	19.36814947642648	-67.11498232211062	-79.79516918843484	-59.19501388778452	18.56696291420279	-12.709255310330647	19.245864896334524	90.5782081336092	83.57859664859785	427.0315084518467
-18.68182027630516	-49.58497790639893	-70.36218283867836	-24.996002861822134	-53.12246894012318	-97.97288029110622	-65.2530949962632	-31.43583465909792	-79.40591963493016	10.142775066080077	96.6668616099048	76.54344422167082	43.14389643943508	27.737501261311806	-56.2936615012408	97.64380206092429	66.57197875098987	99.40061429995146	-66.81228819820895	27.272808484485054	-341.1523771525397
-6.943860084069158	-35.302407660524366	-98.15783453356639	-17.890381927512777	-59.531102951622785	56.00670260812666	-3.0463969432920237	-73.74611585397226	11.993555070077264	46.641015169684465	-56.75253458657217	-83.11107583059956	21.187665889477955	39.48852927285213	-16.243618629501327	-52.02267898341535	35.29004295408197	16.929854171856817	-86.93134792569728	42.56925812453122	-446.8464923366635
-76.82318534213186	33.63424840447243	41.50167274323792	-28.371563061570555	-98.81391271555118	26.741017510303294	-0.8910257384724218	-46.73139266954025	-60.164569232925544	-25.595223417205077	-59.852057381208844	11.271600744994473	-54.90726498297474	51.143534594567114	-65.05149972928999	-4.302235771972548	-28.185300109223704	19.19214796565643	-83.23587679870647	86.93725263433015	-443.15846820497575
-14.69559043617437	34.26676753653584	-6.277196976845985	-20.520472429631198	93.10701694830703	88.3771739029554	6.149035201739935	9.816293584605077	89.33891168533847	-49.36224399830979	-69.48749209632726	-71.32945710834164	3.562150117159746	45.50823771462851	6.908371882347936	21.47163550829056	96.42511807666997	55.076527143495554	-17.91375407970189	67.65937541930899	-110.1218955382791
-4.885127479188455	-81.3060531057759	-55.515514223505846	42.544906445170085	-66.35334182642363	-99.53370838060704	51.65335355323151	-70.23465236424965	-74.20557875183405	-87.21852611536367	74.1584897016379	-83.50849406670118	-21.511034275783402	45.59219996617142	83.05322369538791	94.8007279626814	51.88652253713062	91.06100940201267	-99.73836302421282	52.496199181091185	-514.1905481814279
-45.576988791594864	-74.54391068107451	91.97155176510546	-44.2481288265048	79.0510706830469	-92.0372780960699	-39.16905990490409	-97.48362651537678	-93.3074876173533	73.4966966038757	33.702726729199725	-30.58381232423784	33.53095289063515	44.119461009989095	81.49433176425006	17.34547168720131	96.11065748458981	85.90894248646455	-76.97621786677347	-60.24910707156461	-362.79805364334584
-83.72659315194412	91.46029589489933	-65.94215722070473	79.99639832550923	82.71010722220367	3.704495723704298	54.9324414138799	-93.71535786939968	88.71928535670511	-43.758242717446706	-72.27634058047816	63.073671636135174	-13.426709996655475	-40.76334793164933	8.170066716268337	-50.49702666009062	-14.103569611176113	49.80956676956819	59.156918662361136	33.579669985764724	286.5913699832174
-80.78537313495843	59.879709976446236	90.12038068577294	-61.610309988398846	2.7942678323476002	-47.50320141314892	20.34520567987414	-17.960638077400375	-51.81018643700559	-28.601733069788864	89.54687654122807	-31.401505475023754	-49.83824895186979	-4.600032067598562	-79.70158144688826	-59.229244082153286	-71.43069851339095	-46.42626781074804	-86.50675848781155	29.27211051985114	-440.2911626123415
-28.860098152155174	-41.99154373349354	0.32013164062753674	97.37230672767484	38.456801694864	39.92069024740934	25.031255022129145	-3.17523286592818	-82.43115918343528	6.473372496908809	23.58133829310725	13.698621942764916	15.99298322110441	-53.591471633939825	37.865638565889896	-57.74250987070933	-43.95880195977726	26.462214661721276	94.66604942821283	80.09108538463826	448.63321867951805
-91.3978662577243	-5.258300680064281	89.78447452691657	70.17834529428521	-77.7344521880311	28.62992260297176	-77.99463739020555	37.61427404482649	67.37843426302484	-40.914142265592886	-86.17864755099116	19.61810910906223	-48.44252566185294	35.28847510698182	24.54816636722174	-66.90551427326633	-29.359939404880194	93.49869809752954	-59.22517301265935	39.13508818491394	-307.17089445826804
47.88866813093725	-7.64619895306528	-34.723882297769705	21.139456858998273	98.3657323391684	-42.23676405803081	12.193259645017207	-33.61029535080232	-93.43017181272788	26.695928984431163	46.26106123447579	17.605522386586102	-45.981514251707225	4.720672363038062	-91.86788531118555	60.992876520396436	-15.158666578558893	-89.38556295157547	34.29007088765232	-71.29714200072989	197.2160684385049
90.45372862112083	-74.41602737542559	-81.28336860787866	-3.771455067087672	-61.255601132344964	12.236664318614629	21.22176755855554	-90.47514077782246	-83.85385671163883	-56.99979913551088	-93.14063577599421	39.62522839120274	36.90199142379808	73.88343550615602	-52.03372250992442	-62.818762553290306	95.04153885924737	41.67135704925391	80.14082545886984	-12.302155148959855	406.8048456773358
-4.078709477642377	90.65140358746822	-26.273023224848856	-31.9264315864678	-97.52623992455266	37.55111763187443	23.088830057220108	72.27315741994539	-50.62587729947872	-21.070202926700702	49.28002721766853	-80.81242848876664	-31.967422564523943	-3.0809031286331816	-91.54388182383728	27.248337031519014	64.69758277851787	79.79020264934638	2.6692843851687797	-88.2754573536757	44.77157437706913
97.36358592998158	-47.78839369592489	37.95348346369417	-98.14762802259003	-64.73425312732262	77.52607922046053	3.1500361522486315	-60.05433791506856	32.897052810961014	-29.974990434984576	99.72243068585317	19.172388476240727	18.619954818268567	-85.51735105967258	-79.81763422953352	-57.82144816132624	-77.06206524799674	-76.6303834810042	3.2032669446780346	-1.0811872596978844	18.3767304766228
-56.99677961040701	92.58224188214373	38.079996446742314	-29.622661481338895	8.39377596191791	-72.67521103300669	-39.52103264821203	65.10488137108129	-14.575162495653629	-24.912103624414755	-16.491909861783796	69.67230861434186	99.75610914625327	25.334160808821764	38.73442612533435	-36.57575127094444	-48.756151937751355	89.08102948453705	-91.09277816637834	19.949397364855088	-460.11368995351006
-6.345717094813594	-47.51904355907399	49.04616615341155	-1.055970531886615	55.45081922802342	86.06102228021757	-72.9818171397176	-49.77629609518619	-59.014557665050745	-28.486700392589427	76.19974666778418	-60.263688195592444	-65.82624399157646	80.03011639923022	7.617944799826361	-34.496464118365466	-67.4371040935049	-66.508789176015	-37.61978480117993	-49.256153776516264	-169.68020608039424
-44.10020659220273	-52.64392113471812	-40.5946663475443	-43.80838594699266	-31.621438673592678	61.601614105716976	-34.81012314849379	35.58478509490618	87.75388464727973	26.999944056803642	36.25210155482506	-41.79081677983125	86.65162297506075	70.70413560297462	90.0429624982921	80.28639893062547	-17.102375481364746	6.392070229840655	-66.25541607716288	-42.452424142622206	-315.1262723382736
90.500886913319	42.081747864091426	61.2275390581658	39.34083495227313	-86.3525909792664	61.628876263651534	88.77770477017395	-35.97279319532511	-65.75213270331548	-63.900551268779736	33.702334023563935	-52.681504942024745	-69.02035467235643	74.33737770805965	-77.47932015876344	52.693191206077046	-83.74702576638092	80.66767155600064	51.07454697343695	90.23543329418712	227.29425710245573
94.02198466606549	18.306044758359306	35.931764463416386	49.8339807920058	-3.8008275479724176	42.786367975891096	79.57446853405114	-47.537947793079496	47.05310333261815	84.86589833644209	47.34136988733874	-91.3224510312966	55.45624267244668	44.9966658829652	-31.074658766187596	-60.56645919562889	86.28128902534104	62.73408053068164	57.19815418827383	10.54944135316613	284.4742904903138
-92.51828295551667	-11.551830568316007	57.08559689323323	-97.33972656170671	-83.27287735774418	-80.72640082954567	-3.1334366208273394	58.57361782683765	14.507127729630852	38.25784955245095	-92.62715874438754	10.818966742787879	-92.22905996902486	33.94372228756589	17.083483287936915	-66.06195015687038	86.88293809077746	70.51888179587345	-51.26885890746789	89.77027278428665	-284.2677187987683
-39.95431507979177	31.315959473116862	-22.58836197517624	-88.21737270208625	-15.566927454185446	39.19897186525171	-73.74765140223305	-7.996384936753358	-9.550695853783182	65.53514659338865	-34.49233311062274	-91.89638708991788	-70.24382957643141	40.49797205377641	-20.251002009166385	89.00555894473524	-33.18120644778185	43.14142756527028	-44.757128232890395	85.52125737624371	-250.29272695653322
48.41121031899479	-2.695091895064934	95.37805985338002	64.23717790257189	-88.77688865930733	-81.34971199375087	55.58618727753958	-81.79506310127162	17.458273042189703	97.0415334934628	-91.78456840956525	-47.33438921339592	83.30263277689943	86.72250817136634	70.63202007601791	48.31264739519895	52.92505116244186	-90.22043914556916	93.81259953175248	-23.99080137049185	479.05993144892636
-19.544430425169097	72.91029334073872	-80.18204932972166	-53.90665165314339	-31.66930319086019	63.86039349413949	64.20401377608474	-79.84477281915822	41.24807032150571	-24.80640708545259	-85.18465275924518	-35.975019434071214	45.148159549005584	72.11061301101239	5.860478925951156	6.32098741331086	-9.83245058967124	-29.127714870622867	61.227891304840455	-38.81376390920879	321.07737782727185
-53.798410252770125	-73.48633464793038	-7.1764946556824185	93.59971584368157	81.34004212490814	-92.11892113607607	-81.66231175578935	54.485822811565555	-73.70248755407121	43.771966159501886	55.785759041390236	-29.013434127501725	22.25558379313827	7.89821201862928	-90.80972256589013	-99.15477560448231	52.052468665343866	-33.86814533217766	-51.50689965359738	89.12804475558823	-285.2438465198497
-77.29712398744337	2.5031930150694706	72.04038184890692	-78.95916143536199	-32.65671593184776	60.4565713039658	-67.93640767144987	-98.248380007327	-51.58662828449509	30.650025392627157	-39.18095443177061	-67.45665101967225	-56.80177182930501	-68.83767995368335	-49.54456443706514	87.87938076081218	-99.38462709482366	-10.79984075617864	53.493055330372556	65.47560703685235	247.64007430624534
53.32952378473402	-90.56550256418932	98.00880458709128	-67.47909761045747	-65.23919249619637	47.192406388943766	-73.70493012419527	16.606432028917965	5.0858762367547	-68.48017884343417	-9.298085601791598	70.86426145187161	-94.77416695406731	37.94351666819534	81.88392219160443	-91.77946221073061	-72.38015408412319	86.92797620626735	60.50276732569958	-81.24646023830613	331.5959900412666
-43.41153700123235	73.07132115264551	38.970959697329675	-3.0720748263432256	-71.49701675876913	-6.933359991001467	59.5213511384442	70.70290189435326	91.12719245818604	-14.23044993260207	-11.754755580704597	-17.977152108984072	32.74090814648602	15.83716439462981	41.77581241830649	91.59985957814615	-39.496057661127494	39.486216674842694	-45.56455619790412	58.25267403625588	-245.2403390016059
-4.347965697585465	43.888525057568785	53.710122513797984	27.235479736848916	36.82940907503681	-58.86085681396338	-88.76171672438585	15.279044949854807	-58.95059185374612	28.73122447593755	3.5401391528281607	20.421329021268008	-99.27230402487939	-94.284920507763	47.91272690918706	42.61689657917003	-26.282131600485087	-31.15050687914254	18.98882664342392	87.9019039372196	67.64349857137974
50.49320154511662	-57.08634610931029	-79.52387537085788	-8.732230668045204	85.61512192030833	-44.483568176742615	24.137710585918512	-71.62464667002877	-66.84085759447969	51.11528829127192	58.11263418988574	30.70298986220851	32.044754203902414	61.120856351319276	64.84494965553063	87.60797688137797	22.188155878980794	58.10561242455066	39.93995032291883	4.676195520066443	200.14101977457202
-21.606664670206072	89.34074398148837	0.08961943546219686	-52.24281308377003	-53.26471994939133	-70.92426994232277	53.43969430323588	85.79355782561632	59.73742604962328	9.845132086596948	-62.64899814474381	66.71441543322209	4.861296872631286	92.98994643900627	-46.55083207048678	50.26493962279815	-9.371528650105773	-84.68012122409985	72.31479411620668	-50.735682316788115	380.4858646866295
-94.59051566255042	13.996192848350987	-19.838404511893117	15.660176172455365	65.87236568586601	49.71041078282079	-88.55582067233053	44.196012893429184	0.14137614565584045	56.16210992262941	-7.296012514275247	20.577114257752413	-53.04642400374859	-44.0565616719498	-83.20688720137053	86.00868351404415	-30.229092277378797	-69.20089596571245	-98.68895068009498	81.01590095942169	-518.4500537202821
63.611319656952645	83.33864440165632	-48.89545778664479	85.23731229085746	39.773937875152285	41.99819590127419	-19.306150832748187	25.54994063952614	4.592954332734962	-10.80719112700696	-76.97025591296358	74.98756913732691	-99.92175234328123	46.32632369999746	-27.100654103243045	70.66818506016375	69.5112764198044	-44.2527704226322	-44.902979462638505	-6.32400633365458	-220.40689520197435
38.59254458075725	-13.899126580675116	-40.777777630177624	-95.47784414865474	49.174234335099385	-85.86078861213463	-29.985116003753575	76.50604933894988	76.55533927792507	23.12079134665393	28.56553781789978	-58.30287175012248	-35.81819309911299	63.06882667368052	-3.0197860508686603	69.8318137557088	37.96085285743558	-55.82880221115567	92.36488260715433	-22.628672619435065	471.36730390891665
32.957246999748776	16.59092252059358	82.42912101796048	62.218791634668065	-27.49757802018489	33.950198109051485	-92.5031319677813	-73.54207630326282	20.769662193703155	-51.94344830040474	24.30724311608317	-47.9129030459023	-3.287608721150548	19.067172670797007	34.67688620221719	-54.66363344400153	-97.14660930867592	32.51733702654232	15.436918236276128	51.78360100212166	61.92339084734009
