N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	N16	N17	X1	X2	Class
19.974223058422552	-69.46016484567703	64.28578295765536	-78.55414850123876	69.21238785115747	-83.02178869094911	-26.40804596269757	-2.968169814351242	-14.180862909948331	17.80975027558557	-41.36270836930047	-88.95814482704108	82.89210242623116	-2.834249910390099	-16.778183528342012	21.814403697839197	-49.690032619145086	-36.92982439907417	40.0787117985133	-34.32185553247771	213.8341775033924
-39.973878539268284	-54.63674336193287	51.06802077543128	-1.4601875083632478	26.194635012189977	-74.68307748700438	77.08775768280046	-91.86629890168653	38.81025302398285	-49.71416475631525	-56.28858537987775	87.68395572302342	18.750540070372097	-0.8426730528588138	-64.53166704425394	-86.97940610950394	9.344540930757049	25.709125169118778	-39.56530266664069	50.97335048717446	-212.8176301622616
-88.96492495313156	-42.96610061583432	-82.52932628172792	30.50693590703176	92.47567230161457	-72.59907224046786	10.420011692162518	18.824608271637544	26.803895392263982	72.37524169319275	63.409461713964276	28.147639039062113	17.562038578117466	-71.6373791957275	49.41869301226359	-11.202117799377788	78.95156558546535	56.388358753906886	-98.74539474928248	38.54003666522826	-504.5736526348218
45.796140362155825	69.12965962221449	80.72924088658021	-35.74354243023048	-24.58435128515022	-65.33908556283161	-4.479896579408788	-9.845882309881432	-35.45957527636459	73.43772072301829	15.55991260170886	-33.74490015030295	9.800081960797755	36.85224389647075	65.12063022483966	53.33859215160183	21.165342156814447	71.26426969043084	-31.41333606894392	-57.600759496656615	-135.8664271791674
-91.52203764555709	-54.93111810805622	70.37808428426982	-73.69374041349899	-79.47366721565463	38.82525621425336	-93.31976769222862	-28.18912690816005	-42.99810234957802	-58.034070708947596	7.149643679576471	72.88026391938132	-1.926583096388029	89.84580755541597	85.9875401982836	10.28047097384372	-91.8309608850425	2.7071286829242354	17.27813345582878	-3.5400108655162796	89.57067090098266
76.0839024390753	52.050741839693416	40.531817992556	-69.65614890171474	13.405359826753369	-22.711511426794104	34.026668257300884	94.44631046449504	56.95702111190192	70.68314994338016	-49.77181932771562	9.874524902045493	41.89251839323791	-4.2623316591133005	-7.663903422979018	-50.79213999644323	65.48822133946015	9.325029432239802	38.333097748199464	22.106119845250305	186.2967821259139
-87.66186837307754	-22.365994134301488	-79.03572669498458	68.71039652305996	-46.53172833070085	-96.54617298070092	83.4391992667249	-95.12049855000282	-22.9628152329349	-6.473448726634928	-35.34527664450226	-88.68651683493059	-32.81205844973789	-83.8736869411932	87.33385347555404	31.510518255629393	43.5572872741443	64.429390699234	-85.78197518746984	-49.34763929176431	-410.4606628400944
-6.575128299930185	19.038158675221226	41.735497733865344	75.28311545253706	-93.59187527754409	60.19965795616807	-63.18909329515363	36.99772531925433	69.66551939228478	37.92296451121874	-17.682195831938245	57.51382704618669	4.286869316775636	-44.00579290854583	21.415496988365646	58.97029978322681	63.374957508004826	80.99746216720484	-53.15129636856473	-52.6927211604314	-246.19224145601316
-9.999551064289108	-6.027802046308523	40.006436501979834	25.3838851112461	-47.04861764894191	-41.2204579021733	96.94293740931604	-66.94400173666611	-15.337860913712248	-27.895374709077103	17.80615970463566	-48.330832552917904	97.16999941821493	-72.53548830208072	-29.933664461997637	-22.01023682335466	-87.02611032814093	42.20898737696973	15.68863556674944	72.08352906249058	56.41533481291701
-87.47940127841143	-94.46960573063433	51.09411498520268	52.592894780160776	-2.9945599046618696	44.78548346480068	-32.90602191496252	61.31675113603302	43.19420289294408	-61.57191204160033	-14.945480087592202	15.055664788778714	33.263342705575184	39.408859648335095	-15.367390429746692	21.884533566286308	-43.16962702441505	82.04256047808107	81.45335935458783	92.39794991808881	378.46748013357626
22.34082771562869	81.28726787659741	42.572543644352805	35.71355580448602	-31.18013975145648	10.456119676581181	-41.53881084430368	-8.655221706391856	23.03118269235111	67.3381826212682	-55.44174629287652	-20.75090103717953	13.646777571219076	32.79828004754512	-35.484954320891475	78.89280900735861	-66.71566149671415	51.78701867210279	-29.311134481590017	-21.83667220582197	-137.2767816726761
41.55660286109071	-48.30641506184905	-91.04274402292933	-5.276556220311534	36.09640720297597	-21.855192079568937	32.455073963259196	43.951208804197705	81.84790856290135	-45.77295595836672	-57.35000059256823	97.64206303991949	-36.3706987797606	63.109612590315066	-81.26552875695485	-71.65622496692619	46.750773777484966	64.25582099434547	-99.39592822433647	48.62854418512529	-511.18915585005743
-55.25463288920509	-71.81445955634844	-76.53287020096109	-82.25389888249579	17.77020956886153	-54.85682149156148	53.601614274923406	48.747854635354486	76.65127654674421	54.19253930148545	-48.99860575520174	-1.4560724991814311	-24.93561534141992	-63.35659500258042	-66.42115821272375	-67.82996289097372	-65.11193038642513	-61.617588497546464	-84.04002721211985	38.240539348381986	-430.9469825100599
37.986141526485056	88.82962350379285	-0.3190734929364254	76.22106800665853	-58.90114891429214	-96.47979141090282	12.940261654823232	-56.96349969360439	19.7595473421936	73.94587830240792	-34.03836883104438	-74.8877310801096	69.7001184426681	-69.9799812652382	96.5422944983365	-93.08947253765024	81.93384310965098	38.612898984525145	-42.7475945664586	-72.78889022513518	-187.4750094239146
59.43331292777722	62.45819765257707	49.02930929602016	-93.03284017765901	1.6495798389047422	47.171837215742755	-57.17825701025916	55.67060180100262	-77.10813233272901	-87.46236833542287	-26.549334787477832	-13.480302477342605	-60.0454018984941	-93.0144442275846	-90.5059233096315	4.754394300824046	-34.82506667967536	-68.2156678435669	-23.967818980811572	-32.50143082024462	-107.00528463064299
-56.07520902625307	-52.86002308737889	42.94529733903184	-39.19732718969588	99.21137157732227	64.28070398813276	19.250757140633652	-51.56561185891102	68.40954111663899	-99.01129767809078	97.1112049765799	-1.88140607379232	-98.43620208596468	-58.67056389794483	-89.8156224696835	98.42365716238297	88.58273821214217	-72.57997583293236	-59.67815772455787	0.8221642485525962	-296.66484337230685
-30.838628329892657	87.27109651290542	21.54223215530746	-50.52398851508659	34.706104735873595	97.90839229007935	-23.183948174618948	23.85228910012198	-2.245289017597173	7.159502341452864	77.87255892886657	16.935846485323808	-84.96138375233902	92.8066631069953	83.46552633713992	7.306682851355745	-26.77998825731582	-65.2190619469666	58.489697497175456	-61.32552613213971	314.89032952992386
-14.271256372896076	-1.4582376499160574	69.12772482949586	-75.61486382418553	-16.942116631181932	66.32959527064256	67.82022870221573	-91.76044694516732	-84.76813045520957	-50.75832227808543	-40.87017966569213	-13.765022622671495	68.85235216186635	-27.573557824150072	-89.00314418307596	-82.96831723056435	82.11914509324416	-42.78145367771058	-4.631957082473633	85.4438775166679	-49.641077917924136
-61.48110308582806	1.7821621646533714	62.85608166873487	68.30428748747158	-29.6658222104208	69.21935462595277	-71.07598671058054	-7.497700829341454	-99.3970702859577	97.3884897626782	33.53401640589493	6.2327620335494345	-82.92223059556771	-99.2687399028229	-38.97188077161245	-92.86872215397722	0.8372362016979338	-47.682931939990006	-3.0919578823900054	2.429610431469115	-14.269659555773066
74.38963394823685	31.507767598558956	-2.623171837490972	12.03080255266002	-66.98215964817967	11.101998501886428	-5.749245991260878	65.17342030913161	60.6518010735883	86.36920616796604	96.03470313051005	-10.841922146012323	90.74267810703688	-9.262435624396218	-96.5280351752975	12.667092627416409	8.31386641052923	-22.757030588075295	-74.19235133581903	30.035163132362896	-378.9734777232161
-83.1635321267314	-96.04997982140668	-78.48605258944382	15.49003079146685	60.903240267141484	-96.91148868501973	63.89318063231332	10.541104090865232	-29.92834709763916	32.56026746965509	-3.9661148468455423	-51.68875766796166	-93.0513261531116	-50.11852371273508	35.231796017256784	-53.48843739494578	-54.076898481054926	86.45004958067761	31.568769059626874	-8.292743258179925	162.60809305086102
-85.11270600032532	80.86837218296083	99.95622614122453	64.49099212923971	-25.15246560956777	-64.8873556404615	9.206345424158997	62.92495657027203	58.12528735678032	-50.034794956457795	-69.79115677843284	-32.91101124202498	5.676308329173608	-23.66514783308496	-39.75908857539292	50.80744348543843	-15.4740378407691	15.663328104608624	-7.079894560895909	-73.21466033651842	-8.994586025640071
12.517783717144908	-0.31561092317727457	-83.12940912831502	95.22326297213218	83.61140239960912	83.10381932518618	-89.77096994219704	-88.63803971985284	-5.370773915869066	88.91107073545561	-6.820532558598686	-36.988063467107125	82.61800056510955	-62.482190924887114	83.27685688638812	-9.027684281307273	49.28316441639441	-39.10292626111749	58.0662180071059	-45.71839160261886	307.57055390306914
24.99707383906599	-68.03831395855218	19.086620706802734	12.284072309283474	7.435703967733005	69.44816958082171	-52.21724086387805	72.1182725840637	-59.93080404349003	82.24402192154002	79.32771918912681	-12.03094851597865	64.35545124801794	77.73806109970451	-77.306795253236	-10.160425531087427	61.01304866609806	-23.752303860182607	52.87752719041168	30.308814447829377	256.284697802782
89.56275946435761	-14.981190012309597	-74.66895810082079	-37.01112224827079	21.852070086784934	-42.56658148389296	5.493173103427125	38.567598214547814	-24.99748781857582	-11.260144238243328	-36.185904797386726	-80.20475206559976	-84.29631966286894	51.691065784855994	-80.62195785709419	63.7789557773028	-33.10376345643549	50.657069355312615	21.45527994740435	-49.849139633446924	125.8927796148374
77.86262258164754	-56.99515937631021	-8.031574004873704	-52.97477829810497	-63.088386655922804	-10.312870345054563	93.54200470079147	-18.028071460271548	-1.2624945658599813	-75.24048921875223	-87.05388309823763	-42.785910253659054	56.05903682663643	-98.26726775668439	-14.859047212669424	-34.756931839963016	13.917539504388785	10.938635224613222	-35.91518721618412	10.940835530928169	-181.22288125789666
92.6148894494105	95.98808774277322	-99.44641286582088	-86.38338300825905	82.75495844766172	37.46471853588699	84.61106845042724	-19.00149105202324	-27.275768117394733	12.175150463628427	2.266972374895346	5.2940375739649	-35.17891972037634	-28.165458787440926	-25.109054941476543	26.560558666456686	-80.18771542894136	-91.12298017159415	95.99081850933274	-70.79555518514404	505.5526109417117
-84.87607276138162	-83.23917485121635	-74.60828629976427	-70.57170641214745	75.87187427392394	3.5211049749785275	-13.701839771397161	4.614603583207156	-73.35501591972806	98.50174371427042	-84.51679291442586	49.2033749081254	-34.877867443506275	-6.24155196743385	-29.378370279110896	91.7950988767598	87.4617135241501	-20.05131394897319	-41.507376401885935	72.15029552236271	-229.58698051688393
-61.41191941185728	10.79441062047053	75.62755117693837	90.74278173551235	18.989939193570933	-18.083842225548906	-90.1401015841353	1.271873719314101	4.229297825944585	20.844792082650244	-24.568074382666964	-23.391983412870943	-61.40383945497436	-40.94773298111125	-20.987462206645205	67.38922466491974	90.71017204706416	-24.273492606010734	-52.46707119893781	85.40635789871615	-288.8041419609278
-10.839907536739318	3.9494119317364778	-18.032410745757403	-72.44059417971008	-20.681979285537793	-77.57576228859895	89.90269332539975	-69.03370697299601	-18.02523880059752	23.17727475956511	52.01776557286561	-13.8614389017103	76.75974394876113	-20.84288882196779	-36.9896771711844	-89.3793123817041	-9.680049679740875	77.0233869942085	-80.23069209146591	70.19585584002198	-422.55207907067023
-33.9255902761155	-28.81376110406522	62.20676027046085	-61.73516358709903	95.64503635942475	50.75288512050611	-20.75328316881783	69.52098593596631	0.622777357500425	8.448269068061421	86.24542843185208	-30.738134211765257	-17.9765309128114	-43.7877138077267	18.136608945239914	-38.859604650894	40.05586761803241	-92.98085094092308	-6.189683531507754	-58.927712177108035	-9.30584693183609
86.30976422733809	15.889180562838348	85.17249660073216	-65.5702521183896	-33.7320881115358	11.066262557409146	-52.52245507627775	26.068255514289746	4.7657716472108405	-87.06276750873093	58.55477673953885	72.84720523554557	39.09733358473284	-77.05050794609261	77.55328785188661	-22.913489653998667	-47.124764637841274	-58.733165146302134	55.17119103549152	-74.9671751722803	302.84501356821767
-31.955171826255608	-37.67479879663842	76.2096977783161	88.08807364813455	90.9403704549276	-22.7275555171653	-79.79572019913503	-88.68664223120462	-50.73730385853234	94.10127918028829	73.99394469714417	87.80395020493972	-67.24701883793966	-80.06573871220566	53.47055205922126	-21.78536769253698	-29.137563219031847	-90.22054794756184	-27.933914952414597	-14.61561674538028	-132.79770251361288
47.803727119346604	76.89118395329663	-18.21777063560053	12.05745067515332	-6.9668252737205165	-98.80813185406043	90.2868615579666	-86.45499267580183	53.899578207834395	-61.743144491807335	70.99557785772382	-54.81683401402344	-36.666559753034875	-61.8249421994322	70.90434354720233	4.830813983718812	99.46895072488684	66.36082516934741	-72.81826307778377	-17.879230489673546	-356.13157189236097
-77.32624579879817	-98.38447984324172	-58.48146070184947	-72.39708833560854	48.24535997339839	87.09272979350104	-76.04050800665351	52.15223272715994	-26.27442570870184	27.903719705475766	-22.26556260306552	31.35613908681762	27.91864465009411	55.597346733340345	20.091722083630685	-47.052275045908964	46.52426027763167	-21.35145386444283	52.828570904723904	57.85604522446732	246.85750611546374
-50.06962164783506	17.757125114368293	45.178225789118954	25.213958031995105	54.70403965545802	63.95220003695982	90.68819235269694	-44.223065086275895	39.34612434554879	17.06604485458807	36.85555013605634	93.05282180108418	-31.146517753352924	-79.92847841333932	33.29596048639743	-67.76144689775852	-15.3684113070329	78.42095686572887	-19.387560613432626	25.289756298114256	-103.36772183320122
-55.07342381899629	91.03862487240167	-55.80619443052499	91.11804946640504	-36.27783609147084	99.19083419191162	-92.24802159175343	84.86334948949653	84.7858735188633	-78.39483418624813	81.73438504622357	16.02712811910625	65.9524023165223	-70.67818953643403	-16.717263451871162	52.85896411608729	63.10011751620172	44.05430504289808	-44.95816874274239	99.79629344739837	-256.0562748628447
80.55516140093209	-80.26466659396074	-30.99834865370326	-15.510630090610888	-95.77205332978764	-84.05414898256831	19.96964855055377	-5.506828412884971	75.35552990297299	14.923557595346935	2.3116159498347173	71.21822511909701	-39.469553981822926	32.82063582405888	-97.9818283400657	-82.89328787068493	16.154533330419966	74.86736767903972	12.506489877138364	4.1451619342269765	63.150728740949496
70.68361811190451	14.25347005151771	61.13192061048079	-16.31106668673661	-66.76601905532817	-67.21332124616548	-74.68562521498518	-40.971268115485614	50.735795634922965	97.62923230444017	-36.27714570774185	-94.9307697554052	89.12979050448172	60.62261878516085	86.44860404089229	-3.849572856560158	-45.96725755890814	-27.347588425427176	88.55556187398847	-37.47944323737424	457.2709571157338
55.98601687921797	88.59983891271207	-13.065609325614219	-11.626939324194268	60.48353715084153	73.2918909424694	-1.7712381337793062	35.80700623451483	77.6524117137158	-17.552705331352243	-33.822178350381904	-37.88941286169396	-60.22924124309217	-96.45761742084989	13.666726710684202	68.5727686828661	-89.97540826721473	76.65093715954069	-90.08343499925766	-13.23001875335703	-444.0071687451693
94.16246131124853	-54.267802685572164	89.30331421414778	-45.660346503932026	38.741492196830194	-96.47168713096063	-53.77819287829833	-71.77633728697236	50.83691854384847	97.50668336922419	73.15298138842329	-62.35710452886831	68.25519846895486	54.94176740147361	94.12328827596411	32.249642813978284	79.76113040271088	77.27969868161463	-88.86044055944929	-5.232193407299192	-440.5581383281467
-53.23315954564096	14.579539476360438	-17.586889956116607	-65.32588080019985	33.6020979659566	-89.36210182751707	-68.24892343295723	74.16272259220051	-85.57212586764584	29.198098765424987	45.32956375040072	37.10709961768458	5.178906610461496	39.016397895174464	-98.83332003836817	51.02309895893143	40.79372851071321	74.16318782840537	-1.2528759093338948	84.42782724466201	-32.40698862822347
-25.868237527481924	39.1161893786238	5.98520441828272	51.54429546037551	-46.181646623256945	-30.91370150556159	78.62952462766847	98.416913774433	-10.444392447914822	58.424982321783375	96.65680109476597	-15.929237368573723	-76.5361123960554	-39.3660157306859	49.01611355981328	87.1605092575426	-71.43839518490842	59.356599341528835	20.10485668273975	-40.007018387747294	115.85995620961452
-88.88565293279895	-91.59629880371662	-19.640884019157397	-66.26011829379411	24.883477360216745	27.424540754351497	-43.310424647278325	21.232714481342114	14.383459666876064	-89.7934508064479	67.2088714342197	30.05160389704966	38.67831471899336	78.86666863970865	81.40258380733425	85.47415891339281	-51.81326988756525	69.21469837322928	99.72484743740594	-53.47625924392505	518.4496569350048
65.37305747874967	52.96128497312341	-43.9205915589344	87.3729466177879	-72.85579172602218	-26.741785971460146	-47.502365256830444	73.77681433357341	85.92308958835173	-17.383522457518723	72.91198401219876	39.99373015087184	-52.192989296832096	-9.717604097633043	54.42860624622284	39.1393420276259	-27.631518477592422	82.07699253249044	-38.40845815195446	-8.676782808087296	-187.1500298237432
47.470511986986764	3.770280750299065	92.76391478314818	-96.6136626707622	21.761952901485998	31.603425550208982	55.66749603592598	-13.145015252760743	-64.31406050883719	-40.70713444624155	65.53281956928515	-90.2232941223678	-25.713958547965916	56.3363145005701	-28.317230326761077	-28.369359068583307	-8.857735664222261	-9.578513765483493	-36.41720828163238	-18.46129644158769	-173.93227592763265
-29.575649278167376	-78.52743453590374	-57.79773917195612	38.853127049556576	22.059594295448022	22.890521912415252	65.39634209465112	58.38802158413685	21.75826713326039	19.840192888356256	-74.85831757696846	97.43877772327974	22.866470359311535	-20.524510333645907	43.75953956700428	-85.8604367670331	94.55980160557615	-15.211847622541754	-9.671502120019397	-84.6333236781764	-18.14640270737152
17.687831164672303	-31.229933209623212	14.996434859408936	-1.256971851152727	82.2022529825463	71.11656076410509	-79.0272932685981	-5.706500539007635	30.826278142739426	-88.05165210520582	38.00107850650218	12.909382114846494	88.74846280305997	-74.17089441265628	67.87731229272154	78.40689462015308	-2.276918467256664	-42.939543804657674	-53.93986618555557	65.19673520936675	-289.43157599756677
77.72074757478583	56.76362497918083	86.3492555929113	-26.662411808323824	-79.28355684360028	-42.45119225055074	1.122625698720924	-63.59995567480763	-98.66264083156075	-41.7721444323013	-39.55453118597343	83.29198201145158	28.758958770137156	52.02313943975034	62.575637468915886	-84.33625701901568	-60.04826931537848	-97.73292156886919	-30.470827955171288	63.19080478675613	-171.4177413714418
27.92090129316584	-12.73363928629314	93.25107607977552	-43.20920192950079	75.840685466434	32.0567278618808	36.728622886099714	5.218816726178815	-53.04940658827986	82.2618553478085	81.0430188152393	-67.43021515401992	-68.44112787401002	-97.40861277556905	74.3723482857456	86.42764153672405	43.85728973719955	-71.99418027026516	83.58161371928861	26.890085194612794	410.94470686490547
-96.76967100171655	-31.588819529201757	-96.22617626114045	46.69413256263252	49.27079224483384	-92.8914337330925	-35.58934976712797	-63.17125771400325	58.245671476205416	-63.067385335880786	-16.68065793617224	-42.413361184197385	-18.556261624650233	90.910449998041	-29.677856098185316	61.44430216528997	-80.36106091269826	53.18635091965331	12.535224277224472	-22.790349678053275	72.27290461214012
-9.376567105383486	51.46908103193471	-54.95710469888626	3.9692773961282057	-7.112561906339906	60.59564637611041	-82.06659588775962	-88.85483043861578	-65.8747683353416	46.596883592102586	58.84539790975319	45.08740241221878	99.46745335357002	-96.48923824825775	-60.06163461432479	24.75916010447257	-0.8374836931848222	58.95707487837555	-65.58575549232378	39.29796161068052	-339.0280979985124
-61.525345713386834	37.14806966098885	3.86504062455964	51.5740664122593	81.56707738482078	83.92799611316099	-72.65557729266175	57.08677567457681	-61.82159497955464	43.17805458758167	-34.27758443764053	-83.574124879388	-79.66733980199956	85.84245689705892	-93.09205898310675	-79.92886079041651	-11.021454863376064	68.21646767553193	34.39400650554052	-30.98773947138409	184.29927901816396
-14.095743688157398	-35.16178795183009	-97.11127790645779	49.1094927905325	-73.19295753819976	-12.223760721565597	-90.9673444138358	33.64757445111931	55.68393192231207	0.45102407502086805	-46.45002384677199	-14.66756965706881	56.907045330045264	7.608067865594364	-87.76416500017304	79.08218616542575	-96.57531550217404	-84.09502893416101	39.99504040197638	-25.938929973394934	210.62151200101357
81.12576216141812	21.349497021673614	-50.86657872478138	-85.69138562827503	-44.36681651485239	-2.112215107908227	85.91989018848616	-47.05834511873317	77.58422104557675	65.0145368196772	-83.88015709159696	-59.460500238831735	34.61069899282526	94.145444960139	-90.88415177859217	66.63466377311119	-59.59535957043598	60.902088442336066	89.88530665855313	-96.67515316099835	483.6515843464318
77.61489099364096	-70.9491874054072	39.645822228809266	2.9304053468587057	1.2460134750745766	-35.437223499194374	-82.67497922429101	74.83483445383195	43.972169900774844	-74.70399713973133	-39.94365742612911	65.57832780125833	-84.12930836724848	12.178404137864774	90.99014653508738	-51.413838350094366	88.24296725840651	91.73447719827053	-79.79025880432356	-3.7552450173068195	-395.6995456825155
-37.615121302175055	46.24841780636254	38.38811953713491	95.95260296674778	-10.614578560338202	-97.74989012721183	45.68649121974656	91.60704626412362	-63.898254800149545	28.85820065817626	64.68233998996322	-76.57661722038293	-94.4246529373084	16.259945348713117	35.411138176354996	-72.55974592097614	-64.55876179033054	-3.588273210373913	-95.90699706244084	17.252766749417887	-483.28590756201015
-62.41963324709532	-64.43026094810804	36.37502112709038	-39.930549867024936	-44.135112784749865	-42.07384775004219	42.31659384976851	25.33379172821941	98.94327334081362	-35.63895254344574	-85.81314025402486	26.364206570813664	58.0918573697158	9.635696327045522	-74.8378228907444	-96.43793432000665	-91.43340789316372	-70.50175506890446	-82.57690188973842	-0.912653001677711	-410.58029178146626
32.54551184579816	79.962549270225	-90.08271087810104	56.6408980580745	-61.115718008848695	55.61018933864307	-4.8385625996300945	57.99513593373399	89.5346581618241	-92.594596314066	-88.706200853697	22.90275238439854	-24.91672886511131	96.07841866515429	51.48169735570988	97.23829535165939	-30.565271040239878	0.22387797589591685	-15.504617035625373	41.7283835848375	-89.4325463730727
76.21465595712601	42.47689001520422	30.701071361609877	-83.83443546211835	46.806589842475574	-36.47288267889866	-60.858048870342586	96.3487436498965	-22.716647637025346	37.61572894492261	-35.88422761454328	-17.604554579222793	-36.4660916482531	-63.98638949323623	-43.78858748637342	55.51002251497442	-34.143534504992346	94.61889374582287	-50.46845069284318	41.869934063519025	-264.2988981520556
-32.9819426250739	84.56708952729142	-99.90781327861242	-74.96199476252434	56.108918347770185	78.1857103660638	-58.35452127934242	-92.65109545233514	-85.40821669423357	35.47598678410071	-95.74488795822637	-57.19833367969886	-41.788006646031704	-39.8787842617572	56.97833365760056	-98.31354432777898	2.1742414028997956	38.28608014572109	83.75254846841437	74.94094483913429	395.7824273956938
68.80639686196204	-44.18353444131444	31.253458331361088	20.76789437227727	80.36870972493267	69.62719645743826	-27.39435333897937	22.502140838857358	2.0901388263779666	14.577734752402932	-15.741993957843704	-43.57183755337948	-18.373119290726095	53.87776039564196	-86.18149412682523	-53.48819952024291	-51.214850045165065	-34.092067029415404	17.09945800733506	-99.6862786910103	120.72604960034539
43.9517165478199	95.49818128827147	66.85047774598061	80.34532260648288	-34.20632020098111	-51.9536328135263	-57.174991047514155	-3.6673248493647606	21.6648930040525	-77.72522994446096	-65.30348525981552	-27.92646316152596	-74.13000826450018	76.99690487603391	-86.15083983671201	62.7119155898896	68.77811755261257	34.18284664325549	-25.541852874371855	-15.944750657384361	-120.39434748606449
84.93123392414955	96.6801625528062	79.83050328872011	-62.428045625860904	71.72595858269065	47.03089862385741	-76.30896039401131	-62.33601242374862	19.579857983178954	-62.307770351465955	-52.23482132058499	92.7594412428817	-96.74574182430217	17.820356442038005	3.989683523899771	-25.18744120025967	-50.41461038352031	69.95294104856521	-11.055506566603924	59.48548125201165	-73.10602658369017
-58.31793222555102	85.46905919797388	23.469084641341567	-8.651000774845883	-69.23866281755426	19.897506330953263	91.38472241084429	-53.91894442198439	-54.12492491230174	-75.4733701291047	-26.76854807472641	6.545810719576849	72.46627805496561	94.24943393129323	20.374817432282	6.263250593002766	61.81699707286771	69.65976433892476	-97.97783098809403	-41.49158133273119	-474.0586278295597
-17.09140900004475	-39.21843367144038	-97.5537641953942	55.01179891157196	-98.51246584594303	87.05188457052049	-1.9929930959122544	-44.81151540456243	-44.01920856884558	40.71307403459511	36.95622642659339	31.454290096317123	7.508162152881283	-2.1004014530417123	-87.03630310702601	-10.702669138678473	5.631749782270774	29.64119958898138	-56.80065793131863	-82.98373255062737	-254.3420454730507
-61.25518842974298	8.60003891527252	-81.04599825669543	-20.34517175503585	15.200378613114381	33.55954598842544	33.97780255145693	35.91978462236446	1.3533220518418858	73.4964250247495	-99.5217877373888	17.148115644602086	-90.76489309044682	-1.1927937192225215	-21.409558053521366	48.539207266074754	-59.23280960858723	72.49733484560483	64.28590785418479	-52.05372158255557	340.78077979844244
79.28006609267501	61.602202883791165	-54.12988281556361	94.50675004328079	99.27242729244924	-46.68905121216269	5.327384301195906	-67.24073221051934	-61.66305471192395	79.63811808014893	95.178930171242	35.746639944967285	-91.17593345737197	-38.94564861370826	45.332814065963646	-16.55171567155793	-68.40419323837968	-45.79952329177181	65.41406047426085	21.08640370605883	322.0415011359513
-34.50965096756131	-71.55209721127171	2.22762997500665	90.93263367139022	-58.455406014829926	-97.19744618399805	-32.10161763923121	53.39340916753687	51.08946212891675	10.450332816636006	64.38329363046617	-73.9766436394667	-50.038594579748086	76.41039533967347	-67.85722632506123	-4.167398546800328	69.81394412853658	-4.384638239541118	-10.646866178606643	26.848075055772796	-60.183689244957485
39.80985697307233	54.873810248661414	95.17213610649026	43.93372206368642	20.475981663479985	-20.71102511751066	50.650192871621584	20.800361707281326	-38.90115333968978	61.05840443496314	-47.04603988729752	-14.706078204138933	27.59884084055686	-20.61650153749146	-39.052578220028636	-12.101470322142589	-37.89315503311062	-94.42450168093077	83.06112686378583	36.720744187559546	405.0653862564093
35.33034635732335	93.28583375650777	-60.752261269230345	-16.208388078693247	30.702641411444375	0.5798702495645358	83.74010145322976	-36.13134913990195	75.76582757631391	-98.92075519560505	-62.758910815277424	77.96135487125571	-51.30444693293461	-8.268853937380925	-33.20945964735134	35.24130274214917	63.01135477965738	-3.822982200109834	59.185575400471635	61.72325115349861	277.35345995119195
-60.94205833501631	58.96721740093059	81.05613716653215	90.24837417050776	38.76935311750691	-75.50245222586034	-92.95147834431556	-78.09896899625048	26.025617100929992	29.718037638131904	28.979389140714687	-44.02058073031723	8.600638400604453	96.75934089174149	-68.15647100754205	26.705203518106458	44.65789104884516	41.890702763960604	38.38941545194564	0.21348781126795302	193.8759146559722
-81.25261380902195	55.79417642619944	65.80286360416864	-41.224828445507185	68.12847781869985	25.639677158777843	66.0789894795264	-83.49426231821809	9.402521727235523	5.248488189004547	-36.982173550028065	35.152192555946556	-99.4585409520895	-88.77426151057439	-30.716175874242694	62.9933800715508	-97.41236477043095	-27.99862233364327	-62.21725140200116	-81.81148559010455	-281.8157618133043
-94.40264434289776	-78.07613452660777	-6.092053811652434	32.453652865760176	-83.94647098572918	-10.355239494424183	85.20110346453114	-88.88922447250496	2.869176798165981	-13.52576019639875	57.850515256518776	-68.11605538861	-23.894650067974	-94.82255863548829	82.67650474436564	-48.08631390654852	98.58357999770783	-60.30526868312762	-6.4239329826792755	60.022102929984584	-50.12703255672457
13.85800350979764	50.76566935897216	-33.411711864742344	-18.73079371094674	78.86708611232137	-82.25921011211246	71.70896869656963	-89.04670664361349	15.590829665387034	-64.53597657333039	-42.569775302367695	-1.9641845898189985	-21.37041127485972	32.11026394538956	-50.97198815520987	66.30193281947797	96.89427187655079	-75.79134545295571	62.31319015593914	-32.8370443236728	324.51163222092
-17.547655959163677	-83.13131111839044	-23.059754591818177	-21.207851510476573	-96.72512163831672	-44.75636861503318	-76.80863588365608	-62.84490461660286	10.089535822391142	-53.973152066621275	40.5456997132147	-54.82925745946019	-91.68759187330429	-1.927747616717454	-53.639023563368646	-36.378380389271655	-81.5596916144633	46.65025185954457	-92.42534922883914	-4.979016040256326	-458.4670741307769
21.988076543681686	-69.5045148227228	-52.91960969909108	49.96574465983639	24.526233120356352	-5.309272410924564	-91.7839402182808	-76.74392334022389	-30.02739611419132	8.270392544104311	63.706950840880296	-38.43964691792154	-26.905232242630888	-79.91338835383655	18.03172028970978	68.85175507853009	48.80477732204102	68.80738868180657	66.64925272771737	-88.00514159980884	364.5813108385231
